tconst,primaryTitle,seriesName,seasonNumber,episodeNumber,averageRating,numVotes,ranking
tt14604858,Cindy Hawkins,Fear the Walking Dead,7,3,6.3,1819,648305
tt18956480,Met Cute,And Just Like That...,2,1,5.3,610,648306
tt0708443,Plato's Stepchildren,Star Trek,3,10,6.5,3033,648307
tt11204028,Grinning from Ear to Ear,Batwoman,1,14,6.1,1309,648308
tt13583598,Fair Skin， Blue Eyes,Batwoman,2,4,5.9,1020,648309
tt2040800,Screams of Silence: The Story of Brenda Q,Family Guy,10,3,6.3,1845,648310
tt14418678,Infested,Star Wars: The Bad Batch,1,13,6.5,3085,648311
tt0110179,Jailbreakers / Rebelles,Rebel Highway,1,8,4.3,370,648312
tt13574170,Central City Strong,The Flash,7,4,6.3,1853,648313
tt0701071,The Bonfire of the Manatees,The Simpsons,17,1,6.2,1546,648314
tt2100093,Air Mater,Mater's Tall Tales,3,1,5.9,1030,648315
tt0684948,Ren Seeks Help,Ren & Stimpy 'Adult Party Cartoon',1,2,3.7,299,648316
tt0708768,Samaritan Snare,Star Trek: The Next Generation,2,17,6.5,3110,648317
tt7702262,Werking Mom,The Simpsons,30,7,5.9,1035,648318
tt6566210,Earth's People Problem,Bill Nye Saves the World,1,13,3.7,300,648319
tt0734681,The Whole Truth,The Twilight Zone,2,14,6.4,2344,648320
tt1211739,Papa Don't Leech,The Simpsons,19,16,6.1,1337,648321
tt13433304,La Fiera,The Rookie,3,3,6.2,1562,648322
tt12216282,Atlantic City,Ramy,2,7,5.5,720,648323
tt0708837,Unnatural Selection,Star Trek: The Next Generation,2,7,6.5,3176,648324
tt9804652,Kate Bornstein,Broadway.com #LiveatFive,4,104,1.1,164,648325
tt15572586,Chapter Ninety-Nine: The Witching Hour(s),Riverdale,6,4,5.6,783,648326
tt8145856,Beautiful!,The War of the Worlds,1,3,5.2,587,648327
tt1628655,A Midsummer's Nice Dreams,The Simpsons,22,16,6.0,1183,648328
tt0889574,Advokaten,Beck,3,4,6.0,1186,648329
tt3415302,Last Forever: Part One,How I Met Your Mother,9,23,6.7,10373,648330
tt10126678,D'oh Canada,The Simpsons,30,21,5.8,948,648331
tt13056376,The 7 Beer Itch,The Simpsons,32,5,5.7,862,648332
tt0708710,Evolution,Star Trek: The Next Generation,3,1,6.5,3248,648333
tt10670120,Bri-Da,Family Guy,18,2,5.9,1058,648334
tt0708840,We'll Always Have Paris,Star Trek: The Next Generation,1,23,6.5,3261,648335
tt9354212,Nikola Tesla's Night of Terror,Doctor Who,12,4,6.6,4998,648336
tt0306530,Annonsmannen,Beck,2,6,6.2,1601,648337
tt8672812,Episode #2.5,The Protector,2,5,6.1,1369,648338
tt6687144,Civil Ceremony,Kevin Can Wait,2,1,4.5,412,648339
tt9199174,The Blue Scorpion,The Twilight Zone,1,9,6.3,1934,648340
tt6263412,Divide - and Conquer,Inhumans,1,3,6.1,1372,648341
tt11372756,Episode #4.15,I'm a Celebrity... Extra Camp,4,15,1.0,163,648342
tt11384278,Episode #4.17,I'm a Celebrity... Extra Camp,4,17,1.0,163,648342
tt0708979,Darkling,Star Trek: Voyager,3,18,6.2,1607,648344
tt4206566,Thirty-Eight， Sixty-Two， Thirty-Eight,Two and a Half Men,12,4,5.6,795,648345
tt1039405,Generation Five/Scarlot Harlot/A Moment with... Kate Bornstein,SexTV,6,28,1.2,169,648346
tt6072172,Iron Squadron,Star Wars: Rebels,3,8,6.3,1942,648347
tt8961962,5.Bölüm,Immortals,1,5,5.6,797,648348
tt0708744,Loud as a Whisper,Star Trek: The Next Generation,2,5,6.5,3307,648349
tt8543402,Rallying to Keep the Game Alive,Modern Love,1,4,6.5,3311,648350
tt24030926,Episode #1.6,Harry & Meghan,1,6,5.9,1068,648351
tt6198638,The Damned,The Walking Dead,8,2,6.7,11143,648352
tt15846370,Bakeneko Densetsu,Boruto: Naruto Next Generations,1,224,4.4,397,648353
tt0963591,A Killing in the Market,Me and Mom,1,1,1.0,164,648354
tt11404888,Episode dated 12 December 2019,Good Morning Britain,,,1.0,164,648354
tt0303727,Sista vittnet,Beck,2,8,6.2,1630,648356
tt3483344,Brian's a Bad Father,Family Guy,12,11,6.1,1394,648357
tt10933664,The Winter of Our Monetized Content,The Simpsons,31,1,5.9,1079,648358
tt7718840,Djävulens advokat,Beck,6,4,6.0,1219,648359
tt15262276,Graveyard Rats,Guillermo del Toro's Cabinet of Curiosities,1,2,6.7,11726,648360
tt13934072,Episode #1.4,Iste Bu Benim Masalim,1,4,4.0,343,648361
tt0962475,SexTV's Love Stories,SexTV,9,12,1.1,168,648362
tt0955364,Beyond Borders: Migrant Sex Work/Kate Bornstein/A Moment with... Annie Sprinkle,SexTV,6,8,1.1,168,648362
tt0960427,Talent Suckers/Ole!/Mini-Puffs,Hi Hi Puffy AmiYumi,1,2,5.2,604,648364
tt6137398,Election Night,American Horror Story,7,1,6.6,5337,648365
tt13106196,What If... Killmonger Rescued Tony Stark?,What If...?,1,6,6.7,12181,648366
tt8733716,I'm Just a Girl Who Can't Say D'oh,The Simpsons,30,20,5.6,812,648367
tt14361098,Unmasked,Suspicion,1,8,4.7,461,648368
tt15475910,Kim Kardashian West/Halsey,Saturday Night Live,47,2,5.4,696,648369
tt16364384,Bad President: Oil Spill， All my Sh*t,Oats Studios,1,6,4.2,372,648370
tt14138672,Chapter Eighty-Four: Lock & Key,Riverdale,5,8,5.9,1093,648371
tt0734551,A Thing About Machines,The Twilight Zone,2,4,6.4,2545,648372
tt19712482,We'll Never Have Paris,Ted Lasso,3,8,6.6,5423,648373
tt14270788,Masquerade,The Flash,7,13,6.1,1418,648374
tt0734619,Showdown with Rance McGrew,The Twilight Zone,3,20,6.3,2018,648375
tt14604874,Ofelia,Fear the Walking Dead,7,11,6.1,1421,648376
tt14604876,Sonny Boy,Fear the Walking Dead,7,12,6.0,1240,648377
tt9354166,Spyfall: Part Two,Doctor Who,12,2,6.6,5485,648378
tt0144786,Öga för öga,Beck,1,4,6.1,1424,648379
tt0708901,Fury,Star Trek: Voyager,6,23,6.2,1678,648380
tt0709002,Unforgettable,Star Trek: Voyager,4,22,6.2,1681,648381
tt0708717,Force of Nature,Star Trek: The Next Generation,7,9,6.4,2587,648382
tt1166961,That '90s Show,The Simpsons,19,11,6.3,2044,648383
tt6151124,The Deadfast Club,Scream: The TV Series,3,1,5.6,824,648384
tt0491230,Afrikanen,Wallander,1,5,5.8,994,648385
tt14813354,Your Next Life Could Be So Much Happier,I Know What You Did Last Summer,1,8,4.6,445,648386
tt2542656,Ra.One Special,Kaun Banega Crorepati?,5,40,5.1,580,648387
tt2498756,Episode dated 15 April 2012,Melissa Harris-Perry,,,1.0,168,648388
tt0940780,The Torso,Irene Huss,1,1,5.7,906,648389
tt14652496,Rucycled,RuPaul's Drag Race Down Under,1,4,4.6,447,648390
tt12047918,That Hope Is You， Part 2,Star Trek: Discovery,3,13,6.5,3598,648391
tt2107516,Politically Inept， with Homer Simpson,The Simpsons,23,10,6.0,1263,648392
tt12013210,Unification III,Star Trek: Discovery,3,7,6.5,3611,648393
tt1943583,Those Fancy Japanese Toilets,Two and a Half Men,9,7,5.9,1118,648394
tt0647684,The Great Bookala Escape,Mighty Morphin Power Rangers,2,36,4.6,448,648395
tt0708940,Once Upon a Time,Star Trek: Voyager,5,5,6.2,1709,648396
tt0119320,Hostile Waters,Screen One,9,2,6.3,2075,648397
tt11891040,Predicament in Sight,Six Windows in the Desert,1,3,4.8,494,648398
tt9815470,Pilot,Chad,1,1,4.4,411,648399
tt12999402,Schooled!,The Loud House,5,1,4.4,411,648399
tt8519694,Let the Dead Bury the Dead,13 Reasons Why,3,13,6.4,2652,648401
tt12772898,Rogue Element,The Walking Dead,11,11,6.6,5827,648402
tt1146292,Eine wie keiner,FunnyMovie,1,3,3.3,281,648403
tt0871197,Right to Die,Masters of Horror,2,9,6.3,2087,648404
tt11700056,House Party,13 Reasons Why,4,5,6.2,1719,648405
tt0734647,The Incredible World of Horace Ford,The Twilight Zone,4,15,6.1,1474,648406
tt18303772,La pesadilla,Stories to Stay Awake,2,3,5.5,775,648407
tt3100780,Megalodon: The Monster Shark Lives,Shark Week,26,1,3.3,283,648408
tt14001828,Episode One,Allen v. Farrow,1,1,5.7,922,648409
tt0708695,Dark Page,Star Trek: The Next Generation,7,7,6.4,2712,648410
tt2246461,The War Against Gingivitis,Two and a Half Men,9,18,5.7,925,648411
tt0708893,Fair Haven,Star Trek: Voyager,6,11,6.2,1750,648412
tt14604878,The Raft,Fear the Walking Dead,7,13,5.9,1141,648413
tt14256690,Wildwood,Willow,1,5,6.4,2724,648414
tt13323044,The Gales,Willow,1,1,6.5,3775,648415
tt1117024,New Year's Day,Fear Itself,1,6,5.6,851,648416
tt17276580,White Noize,Everything's Gonna Be All White,1,3,1.7,195,648417
tt2327119,The Straw in My Donut Hole,Two and a Half Men,9,23,5.7,934,648418
tt1493939,Marion Jones: Press Pause,30 for 30,1,28,5.3,679,648419
tt2587450,Grab a Feather and Get in Line,Two and a Half Men,10,13,5.7,936,648420
tt0600896,In the Cards/Team Teen/Showdown,Hi Hi Puffy AmiYumi,1,5,5.1,599,648421
tt6226680,Top Ten Movies of 2016,IMDb Originals,2,4,2.2,218,648422
tt0708633,The Passenger,Star Trek: Deep Space Nine,1,8,6.3,2184,648423
tt21083556,Thank You For Your Service,American Horror Story,11,2,6.2,1791,648424
tt7696124,Den tunna isen,Beck,6,2,5.8,1045,648425
tt0533445,I， Robot... You， Jane,Buffy the Vampire Slayer,1,8,6.5,3982,648426
tt0708800,The Host,Star Trek: The Next Generation,4,23,6.4,2861,648427
tt6151126,Endgame,Scream: The TV Series,3,6,5.1,607,648428
tt0300983,Mannen utan ansikte,Beck,2,2,6.1,1542,648429
tt14404632,The Murmuring,Guillermo del Toro's Cabinet of Curiosities,1,8,6.6,6703,648430
tt0140039,The Cave of the Golden Rose 5,Fantaghirò: Cave of the Golden Rose,1,5,5.5,804,648431
tt13206844,Cannonade,Billions,6,1,5.8,1062,648432
tt11625470,Acceptance/Rejection,13 Reasons Why,4,8,6.2,1844,648433
tt0708652,Time's Orphan,Star Trek: Deep Space Nine,6,24,6.2,1845,648434
tt10278508,Bring Back My Queens!,RuPaul's Drag Race,11,11,4.9,546,648435
tt21443400,The Mask of the Red Death， Part 2,The Flash,9,5,5.8,1066,648436
tt7067324,Ditt eget blod,Beck,6,1,5.9,1193,648437
tt8959892,3.Bölüm,Immortals,1,3,5.5,810,648438
tt9093026,Return of the King,Brooklyn Nine-Nine,6,15,6.4,2930,648439
tt0751121,Fearful Symmetry,The X-Files,2,18,6.5,4151,648440
tt5807526,The Rising,MacGyver,1,1,6.0,1360,648441
tt4244842,Alan Shot a Little Girl,Two and a Half Men,12,6,5.4,753,648442
tt11653552,Undercover,Beck,7,1,6.0,1361,648443
tt0743135,The Isaiah Quickfox Story,Wagon Train,8,17,4.2,398,648444
tt0119825,Oliver Twist,The Wonderful World of Disney,1,9,6.2,1874,648445
tt0751073,Alpha,The X-Files,6,16,6.4,2980,648446
tt8412764,In the Same Boat,Lethal Weapon,3,1,6.2,1885,648447
tt4568154,Adios y Bienvenidos,The League,7,11,4.4,435,648448
tt0155535,Monstret,Beck,1,6,6.0,1382,648449
tt4188770,Glamping in a Yurt,Two and a Half Men,12,3,5.5,824,648450
tt9061402,Down,Into the Dark,1,5,6.4,3030,648451
tt8728624,Gone with a Trace,Star Wars: The Clone Wars,7,5,6.5,4315,648452
tt0709142,Politics,Stargate SG-1,1,20,6.0,1387,648453
tt8736566,Chô Chôchô chô môdo!!,Boruto: Naruto Next Generations,1,67,4.1,388,648454
tt1251207,Crouch End,Nightmares & Dreamscapes: From the Stories of Stephen King,1,2,5.4,766,648455
tt14856362,The Artist,The Playlist,1,6,4.9,558,648456
tt18069996,Blair/Gina,Tales of the Walking Dead,1,2,6.2,1914,648457
tt9078056,Brave New World,The I-Land,1,1,5.5,832,648458
tt13920794,First Day,Invasion,1,10,5.7,993,648459
tt0708779,Suddenly Human,Star Trek: The Next Generation,4,4,6.4,3077,648460
tt15034870,Space Jam: A New Legacy,IMDb on the Scene - Interviews,3,37,4.5,460,648461
tt0708810,The Naked Now,Star Trek: The Next Generation,1,2,6.5,4418,648462
tt8369856,How the Light Gets Lost,Another Life,1,8,5.6,909,648463
tt1373497,The Eye of the Storm,Beck,4,1,5.9,1237,648464
tt0200656,Geppetto,The Wonderful World of Disney,3,12,5.4,773,648465
tt0238038,Angels in the Infield,The Wonderful World of Disney,3,11,4.9,562,648466
tt0708539,Fascination,Star Trek: Deep Space Nine,3,10,6.2,1938,648467
tt14531748,Moments in Love， Chapter 2,Master of None,3,2,5.7,999,648468
tt12047894,Terra Firma， Part 2,Star Trek: Discovery,3,10,6.4,3151,648469
tt0708452,The Apple,Star Trek,2,5,6.4,3156,648470
tt2817284,Match 1: Kolkata Knight Riders vs. Delhi Daredevils,Indian Premier League,6,1,4.9,567,648471
tt3181528,What to Expect When Bart's Expecting,The Simpsons,25,19,5.8,1118,648472
tt9428198,He Always Wins,Power,6,12,5.4,783,648473
tt0118693,Lockpojken,Beck,1,1,6.1,1659,648474
tt23031702,Harry & Meghan: The Complete Story: The Goodbye,Harry & Meghan: The Complete Story,1,3,4.0,381,648475
tt10773960,Marge the Lumberjill,The Simpsons,31,6,5.6,925,648476
tt12013212,Terra Firma， Part 1,Star Trek: Discovery,3,9,6.4,3205,648477
tt23031690,Harry & Meghan: The Complete Story: The Wedding,Harry & Meghan: The Complete Story,1,2,4.1,397,648478
tt8560944,Episode #2.2,The Protector,2,2,6.0,1440,648479
tt2260070,Squiditis/Demolition Doofus,SpongeBob SquarePants,8,21,4.5,470,648480
tt0708597,Second Sight,Star Trek: Deep Space Nine,2,9,6.2,2001,648481
tt0074329,Last Salute to the Commodore,Columbo,5,6,6.3,2477,648482
tt11629124,The Current Occupant,Into the Dark,2,10,5.4,792,648483
tt0708972,Spirit Folk,Star Trek: Voyager,6,17,6.1,1686,648484
tt13821522,Hello It's Me,And Just Like That...,1,1,6.3,2494,648485
tt13594006,Tandav,Tandav,1,8,5.5,859,648486
tt13813292,Episode #1.2,Iste Bu Benim Masalim,1,2,3.9,372,648487
tt9771020,Yacht Rocky,Family Guy,18,1,5.9,1282,648488
tt8369848,Guilt Trip,Another Life,1,4,5.7,1033,648489
tt0591364,Strained Peas,Goosebumps,3,17,5.0,612,648490
tt0708852,Barge of the Dead,Star Trek: Voyager,6,3,6.1,1706,648491
tt4197858,The 2，000-Year-Old Virgin,Family Guy,13,6,6.0,1469,648492
tt8115264,...I Lose Myself,Fear the Walking Dead,4,16,6.3,2530,648493
tt0833098,The Screwfly Solution,Masters of Horror,2,7,6.3,2536,648494
tt0779496,Pelts,Masters of Horror,2,6,6.4,3361,648495
tt1908258,Funnybot,South Park,15,2,6.3,2559,648496
tt11792576,Poisoned Chalice,Masters of the Universe: Revelation,1,2,6.1,1726,648497
tt8955788,2.Bölüm,Immortals,1,2,5.5,874,648498
tt5207764,The Other Side,The Walking Dead,7,14,6.6,9685,648499
tt16492240,Haunting,The Watcher,1,7,6.1,1748,648500
tt13469800,Flux: Chapter Five - Survivors of the Flux,Doctor Who,13,5,6.3,2608,648501
tt26426069,Six Degrees of West Hollywood,The Real Friends of WeHo,1,1,1.3,197,648502
tt8097396,Wasabi de Namida,Boruto: Naruto Next Generations,1,49,4.0,394,648503
tt2465552,Secret Weapons,Star Wars: The Clone Wars,5,10,6.3,2635,648504
tt9203564,CTRL+ALT+DEL,Don't Watch This,1,2,2.9,281,648505
tt8760140,Phantom Lady,Altered Carbon,2,1,6.4,3505,648506
tt0643104,Dreams in the Witch-House,Masters of Horror,1,2,6.5,5219,648507
tt14760346,Feral,American Horror Stories,1,6,6.3,2643,648508
tt0643112,The Fair Haired Child,Masters of Horror,1,9,6.4,3547,648509
tt0708738,Journey's End,Star Trek: The Next Generation,7,20,6.3,2668,648510
tt0572207,Extinction,Star Trek: Enterprise,3,3,6.0,1534,648511
tt7414990,Bye,13 Reasons Why,2,13,6.5,5348,648512
tt8519402,Yeah. I'm the New Girl,13 Reasons Why,3,1,6.3,2691,648513
tt8732274,Con Heiress,Family Guy,17,8,5.8,1197,648514
tt1291173,Lisa the Drama Queen,The Simpsons,20,9,6.0,1540,648515
tt2148935,Drunk History Christmas,Drunk History,2,3,5.7,1081,648516
tt5748102,Chapter 10,American Horror Story,6,10,6.4,3636,648517
tt21443408,Partners in Time,The Flash,9,8,5.6,986,648518
tt13491950,How Do You Remember Me?,Modern Love,2,7,5.7,1087,648519
tt11828638,Delivered,Into the Dark,2,8,5.4,836,648520
tt1019219,The Boys of Bummer,The Simpsons,18,18,6.0,1558,648521
tt0306531,Okänd avsändare,Beck,2,5,5.9,1366,648522
tt11704158,Konsekans,The Walking Dead: World Beyond,2,1,5.8,1214,648523
tt14883972,Long Time No See， Selkie,My Hero Academia,5,16,5.4,840,648524
tt0708975,Tattoo,Star Trek: Voyager,2,9,6.1,1832,648525
tt10750088,Mine Is a Long and a Sad Tale,Batwoman,1,5,6.2,2203,648526
tt14604880,Divine Providence,Fear the Walking Dead,7,14,5.8,1219,648527
tt2133074,One False Move， Zimbabwe!,Two and a Half Men,9,12,5.7,1097,648528
tt6054814,Pilot,The Nutshack,1,1,4.2,437,648529
tt3567220,Love Loaf/Beach Day of Horror,Breadwinners,1,6,2.4,254,648530
tt15747050,Chapter Ninety-Eight: Mr. Cypher,Riverdale,6,3,5.1,685,648531
tt0418494,Innan frosten,Wallander,1,1,6.1,1848,648532
tt0643107,Incident on and Off a Mountain Road,Masters of Horror,1,1,6.5,5724,648533
tt1943581,A Giant Cat Holding a Churro,Two and a Half Men,9,5,5.8,1227,648534
tt4225680,Oontz. Oontz. Oontz.,Two and a Half Men,12,5,5.3,786,648535
tt24175660,Entombed,Star Wars: The Bad Batch,2,5,6.3,2800,648536
tt0253113,The Growing Pains Movie,The Wonderful World of Disney,4,3,5.0,647,648537
tt14435140,Watcher,Star Trek: Picard,2,4,6.4,3774,648538
tt0122394,Spår i mörker,Beck,1,8,6.1,1862,648539
tt2383079,Dream of Love,Adventure Time,4,4,6.0,1603,648540
tt9428206,Exactly How We Planned,Power,6,15,5.3,794,648541
tt10468292,The Bodyguard,Supergirl,5,14,5.9,1401,648542
tt0309348,Pojken i glaskulan,Beck,2,7,6.0,1606,648543
tt18078612,West End Wendys,RuPaul's Drag Race UK vs the World,1,3,5.3,796,648544
tt15262246,Lot 36,Guillermo del Toro's Cabinet of Curiosities,1,1,6.6,13218,648545
tt0303726,Enslingen,Beck,2,4,6.0,1619,648546
tt6803156,My Struggle III,The X-Files,11,1,6.4,3936,648547
tt13334864,Rubber (Wo)man: Part One,American Horror Stories,1,1,6.4,3975,648548
tt11839580,A Human Face,The Twilight Zone,2,7,5.7,1136,648549
tt17057722,I Won't Forgive Him! Chopper's Determination!,One Piece,1,1006,6.4,4008,648550
tt2244577,Not in My Mouth!,Two and a Half Men,9,17,5.6,1033,648551
tt14404590,Inside,American Horror Story,10,8,6.2,2340,648552
tt8543400,So He Looked Like Dad. It Was Just Dinner， Right?,Modern Love,1,6,6.3,2969,648553
tt9858238,You're Still Here,Fear the Walking Dead,5,11,6.1,1939,648554
tt4186548,Sjukhusmorden,Beck,5,4,5.7,1146,648555
tt11229146,Berkshires UFO,Unsolved Mysteries,1,5,5.8,1277,648556
tt15782008,The Cave of Vinca,High Guardian Spice,1,7,1.7,225,648557
tt15777818,The Festival of Fall Part Two,High Guardian Spice,1,9,1.8,230,648558
tt6263408,Those Who Would Destroy Us,Inhumans,1,2,6.0,1667,648559
tt0643103,Deer Woman,Masters of Horror,1,7,6.4,4127,648560
tt0963215,Den japanska shungamålningen,Beck,3,5,5.8,1287,648561
tt15777810,A Lost Cause,High Guardian Spice,1,5,1.7,226,648562
tt21443394,Hear No Evil,The Flash,9,2,5.7,1159,648563
tt11891046,Curtain,Six Windows in the Desert,1,6,3.9,406,648564
tt0708896,Favorite Son,Star Trek: Voyager,3,20,6.0,1679,648565
tt1000257,The Lazarus Experiment,Doctor Who,3,6,6.5,6630,648566
tt20248570,Bloody Mary,American Horror Stories,2,5,6.1,1981,648567
tt14813182,Spotlight,Ray,1,4,5.7,1164,648568
tt11891044,27th of Shaban,Six Windows in the Desert,1,5,4.1,439,648569
tt10677384,Forget Me Not,Star Trek: Discovery,3,4,6.4,4210,648570
tt5246126,Gunvald,Beck,5,5,5.9,1471,648571
tt15777812,Crushing Obstacles,High Guardian Spice,1,6,1.8,232,648572
tt15777804,Transformations,High Guardian Spice,1,3,1.9,237,648573
tt13585338,Döden i Samarra,Beck,7,3,5.6,1062,648574
tt15777816,The Festival of Fall Part One,High Guardian Spice,1,8,1.7,228,648575
tt14506424,Pilot,How I Met Your Father,1,1,6.1,2006,648576
tt0889575,Flickan i jordkällaren,Beck,3,2,5.8,1313,648577
tt0708819,The Price,Star Trek: The Next Generation,3,8,6.3,3125,648578
tt7635410,Send in Stewie， Please,Family Guy,16,12,6.2,2453,648579
tt0708737,Interface,Star Trek: The Next Generation,7,3,6.2,2473,648580
tt1117023,In Sickness and in Health,Fear Itself,1,4,5.4,905,648581
tt27520362,¡Un， dos， drags!,Drag Race España,3,8,4.1,446,648582
tt15777822,Rainy Day Memories,High Guardian Spice,1,10,1.6,226,648583
tt19815566,Lullaby,From,2,5,5.7,1193,648584
tt9203568,Incommodum,Don't Watch This,1,3,2.5,275,648585
tt11950120,Time and Again,Ms. Marvel,1,5,6.5,7299,648586
tt10151036,Shadow Puppets,The Walking Dead: World Beyond,1,6,5.8,1340,648587
tt4979188,The Return of Slade,Teen Titans Go!,2,50,3.1,324,648588
tt1222772,Episode #1.1,Patito feo,1,1,4.0,434,648589
tt4186390,Familjen,Beck,5,2,5.8,1351,648590
tt15777824,The Scypith,High Guardian Spice,1,11,1.6,228,648591
tt8523678,Flesh & Blood,Into the Dark,1,2,6.2,2552,648592
tt8560942,Episode #2.1,The Protector,2,1,5.9,1535,648593
tt0091649,Northanger Abbey,Screen Two,3,7,5.4,922,648594
tt2107518,Moe Goes from Rags to Riches,The Simpsons,23,12,5.8,1359,648595
tt11107472,Tsunami Spirits,Unsolved Mysteries,2,4,5.2,798,648596
tt11609046,The Eye,The Lord of the Rings: The Rings of Power,1,7,6.6,23442,648597
tt6644344,Black Blood,Troy: Fall of a City,1,1,5.1,747,648598
tt14270768,Family Matters， Part 1,The Flash,7,10,5.9,1545,648599
tt0708841,When The Bough Breaks,Star Trek: The Next Generation,1,16,6.3,3326,648600
tt13583590,Prior Criminal History,Batwoman,2,2,5.7,1222,648601
tt11261206,A Normal Amount of Rage,She-Hulk: Attorney at Law,1,1,6.6,24265,648602
tt0533524,Where the Wild Things Are,Buffy the Vampire Slayer,4,18,6.3,3362,648603
tt21937174,The Strange Hikizuri Siblings: The Seance,Junji Ito Maniac: Japanese Tales of the Macabre,1,1,4.6,569,648604
tt0709075,Emancipation,Stargate SG-1,1,3,6.0,1814,648605
tt2069533,Nomad Droids,Star Wars: The Clone Wars,4,6,6.2,2640,648606
tt0708468,The Lights of Zetar,Star Trek,3,18,6.2,2643,648607
tt0147878,Pensionat Pärlan,Beck,1,5,5.8,1388,648608
tt0708839,Violations,Star Trek: The Next Generation,5,12,6.2,2665,648609
tt9858296,End of the Line,Fear the Walking Dead,5,16,6.1,2178,648610
tt3607766,Herpe， the Love Sore,Family Guy,12,16,5.8,1399,648611
tt19432954,The Bear Mask,The Blacklist,9,19,5.5,1032,648612
tt0643110,Pick Me Up,Masters of Horror,1,11,6.3,3475,648613
tt0139059,Vita nätter,Beck,1,3,5.8,1404,648614
tt0757027,Terrance and Phillip in Not Without My Anus,South Park,2,1,6.3,3487,648615
tt6325296,Time for After,The Walking Dead,8,7,6.5,8660,648616
tt9471728,Heroic,The Handmaid's Tale,3,9,6.4,5004,648617
tt23031678,Harry & Meghan: The Complete Story: The Meeting,Harry & Meghan: The Complete Story,1,1,4.3,505,648618
tt12273174,A New Era,Survivor,41,1,4.9,680,648619
tt8260768,My Leg!/Ink Lemonade,SpongeBob SquarePants,11,16,4.7,611,648620
tt0689089,Episode #1.36,The Rosie O'Donnell Show,1,36,2.5,286,648621
tt13491956,Am I...? Maybe This Quiz Will Tell Me,Modern Love,2,5,5.7,1268,648622
tt0298753,Kartellen,Beck,2,3,5.8,1421,648623
tt0708743,Lonely Among Us,Star Trek: The Next Generation,1,6,6.3,3562,648624
tt0817400,Sounds Like,Masters of Horror,2,4,6.1,2231,648625
tt8961972,7.Bölüm,Immortals,1,7,5.1,775,648626
tt5710984,Metalhead,Black Mirror,4,5,6.6,39076,648627
tt15262250,Pickman's Model,Guillermo del Toro's Cabinet of Curiosities,1,5,6.5,9108,648628
tt2386296,The Waldo Moment,Black Mirror,2,3,6.6,41716,648629
tt11872120,College Interview,13 Reasons Why,4,7,5.9,1633,648630
tt1707629,Evil Plans,Star Wars: The Clone Wars,3,8,6.2,2783,648631
tt11204018,How Queer Everything Is Today!,Batwoman,1,10,5.9,1639,648632
tt14500542,Moments in Love， Chapter 1,Master of None,3,1,5.8,1445,648633
tt1967432,First Grandson,19 Kids and Counting,7,4,2.7,304,648634
tt0106336,The Gathering,Babylon 5,1,0,6.5,9510,648635
tt11096710,It Never Ends Well for the Chicken,Lucifer,5,4,6.4,5301,648636
tt3861184,A Chic Bar in Ibiza,Two and a Half Men,12,2,5.3,903,648637
tt17323738,Zoro's Pursuit! Ice Oni Tag!,One Piece,1,1007,6.2,2820,648638
tt14519762,Life Hutch,Love， Death & Robots,2,7,6.5,9680,648639
tt0472575,Byfånen,Wallander,1,2,5.7,1296,648640
tt0533399,Beer Bad,Buffy the Vampire Slayer,4,5,6.3,3705,648641
tt4549946,Babylon,The X-Files,10,5,6.4,5410,648642
tt8068556,1.Bölüm,Immortals,1,1,5.3,910,648643
tt4186542,Invasionen,Beck,5,3,5.6,1178,648644
tt6263404,Behold... The Inhumans,Inhumans,1,1,6.0,1941,648645
tt14440086,Mercy,Star Trek: Picard,2,8,6.2,2888,648646
tt1943582,The Squat and the Hover,Two and a Half Men,9,6,5.6,1192,648647
tt0643111,Sick Girl,Masters of Horror,1,10,6.3,3868,648648
tt16364428,Nubian vs Nubian,The Boys Presents: Diabolical,1,6,5.9,1702,648649
tt0708804,The Last Outpost,Star Trek: The Next Generation,1,4,6.3,3917,648650
tt15170316,The Galactic Barrier,Star Trek: Discovery,4,10,5.9,1718,648651
tt9721640,The Circle Closes,The Stand,1,9,5.4,1010,648652
tt2164240,Qualifer 1: Delhi Daredevils vs Kolkata Knight Riders,Indian Premier League,5,73,4.5,579,648653
tt8758214,All That We Destroy,Into the Dark,1,8,6.0,2023,648654
tt0708802,The Icarus Factor,Star Trek: The Next Generation,2,14,6.2,3035,648655
tt4341176,Every Man's Dream,The Simpsons,27,1,5.7,1357,648656
tt14536130,Automated Customer Service,Love， Death & Robots,2,1,6.5,11895,648657
tt12047908,Su'Kal,Star Trek: Discovery,3,11,6.2,3060,648658
tt7529294,Tongue Tied,Goliath,2,8,5.8,1537,648659
tt1831104,Song Beneath the Song,Grey's Anatomy,7,18,6.3,4088,648660
tt11743530,This Must Be the Place,Sex/Life,1,8,4.7,648,648661
tt13491960,A Life Plan for Two， Followed by One,Modern Love,2,4,5.7,1375,648662
tt15777800,Disorientation Day,High Guardian Spice,1,2,1.7,253,648663
tt14135858,RPDR Reunited,RuPaul's Drag Race,13,16,4.2,517,648664
tt20259508,Facelift,American Horror Stories,2,6,5.9,1797,648665
tt7693268,Kerblam!,Doctor Who,11,7,6.4,6525,648666
tt14435154,Two of One,Star Trek: Picard,2,6,6.2,3196,648667
tt0594905,Son of the Mask,HBO First Look,12,5,2.9,339,648668
